="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="2674","Jamora, Madeline",="50",="80192268",="50 FR SCY",="20",="23.72",="23.72",="""AAAA""",="Mizzou Invitational",="11/21/2013",="Unattached",="UT",="",="794",="1"
="2674","Johnson, Megan",="50",="123823051",="50 FR SCY",="18",="23.72",="23.72",="2019 Futures",="Purdue Invite 2017",="11/16/2017",="Unattached",="IN",="",="794",="1"
="2674","Juergens, Alexis",="50",="80064796",="50 FR SCY",="20",="23.72",="23.72",="""AAAA""",="UNLV FALL INVITATIONAL 2013",="11/21/2013",="Unattached",="UT",="",="794",="1"
="2674","Lear, Sophie",="50",="106567337",="50 FR SCY",="16",="23.72",="23.72",="2019 Futures",="2016 MA OB PIAA District 3 Girls",="3/4/2016",="Unattached",="MA",="",="808",="1"
="2674","Mayer, Cece",="50",="150197657",="50 FR SCY",="19",="23.72r",="23.72",="2019 Futures",="2020 WAC Champs",="2/28/2020",="Unattached",="AZ",="",="794",="1"
="2674","Miller, Lauren",="50",="138939315",="50 FR SCY",="19",="23.72",="23.72",="2019 Futures",="2019 B1G 10 Champs women",="2/21/2019",="Unattached",="IN",="",="794",="1"
="2674","Myers, Elizabeth",="50",="149466810",="50 FR SCY",="17",="23.72r",="23.72",="2019 Futures",="2020 ST OB UIL 5A State Meet",="2/14/2020",="Unattached",="ST",="",="794",="1"
="2674","Nguyen, Katelyn",="50",="129948719",="50 FR SCY",="14",="23.72",="23.72",="2019 Futures",="2018 CA OB CIF-SS Division 4",="5/9/2018",="Unattached",="CA",="",="842",="1"
="2674","Powers, Izzy",="50",="123184299",="50 FR SCY",="16",="23.72",="23.72",="2019 Futures",="2017  AK Cook Inlet Conference ",="10/27/2017",="Unattached",="AK",="",="808",="1"
="2674","Raukar, Cali",="50",="72550936",="50 FR SCY",="14",="23.72",="23.72",="2019 Futures",="2013 PN AP Washington Open",="1/17/2013",="Marin Pirates",="PC",="",="842",="1"
="2674","Reeve, Lyndsey",="50",="140281736",="50 FR SCY",="17",="23.72",="23.72",="2019 Futures",="2019 NC ECA ECSL Championship",="3/29/2019",="East Carolina Aquatics",="NC",="",="794",="1"
="2674","Ryan, Brie",="50",="94450989",="50 FR SCY",="23",="23.72",="23.72",="""AAAA""",="2015 MR Senior Mets SCY Winter Championships",="2/21/2015",="New York Athletic Club",="MR",="",="794",="1"
="2674","Saiz, Hannah",="50",="136561337",="50 FR SCY",="27",="23.72",="23.72",="2019 Futures",="2018 NT King Marlin Pro-Am Class",="12/15/2018",="Schroeder YMCA Swim Team",="WI",="",="794",="1"
="2674","Semmen, Cami",="50",="145945469",="50 FR SCY",="15",="23.72r",="23.72",="2019 Futures",="2019 FL FHSAA Swim & Dive Champs - 4A",="11/15/2019",="Unattached",="FL",="",="811",="1"
="2674","Shaver (Lafferty), Katie",="50",="94837228",="50 FR SCY",="18",="23.72",="23.72",="""AAAA""",="2015 NEC Champs",="2/26/2015",="Unattached",="IN",="",="794",="1"
="2674","Smith, Lilia",="50",="135024873",="50 FR SCY",="19",="23.72",="23.72",="2019 Futures",="2018 IU Invitational",="11/15/2018",="Unattached",="GA",="",="794",="1"
="2674","St. Clair, Reagan",="50",="150165777",="50 FR SCY",="16",="23.72",="23.72",="2019 Futures",="2020 LE Obv NE Ohio HS Dist D1",="2/14/2020",="Unattached",="LE",="",="808",="1"
="2674","Suek, Ellie",="50",="105114148",="50 FR SCY",="21",="23.72",="23.72",="""AAAA""",="2016 SEC Champs TT",="2/16/2016",="Unattached",="MV",="",="794",="1"
="2674","Tafuto, Tori",="50",="150387594",="50 FR SCY",="16",="23.72",="23.72",="2019 Futures",="2020 MA OB PIAA District 3 Girls AAA",="2/28/2020",="Hershey Aquatic Club",="MA",="",="808",="1"
="2674","Tang, Katii",="50",="144780234",="50 FR SCY",="18",="23.72",="23.72",="2019 Futures",="Michigan IntraSquad",="10/18/2019",="Unattached",="MI",="Yes",="794",="1"
="2674","Theil, Caroline",="50",="134999052",="50 FR SCY",="19",="23.72r",="23.72",="2019 Futures",="Art Adamson Invitational",="11/14/2018",="Unattached",="GU",="",="794",="1"
="2674","Treble, Cara",="50",="80059150",="50 FR SCY",="15",="23.72",="23.72",="2019 Futures",="2013 NI - Ob -  Girls NYS Federation Championships",="11/22/2013",="Unattached",="MR",="",="811",="1"
="2674","Uekawa, Madi",="50",="116402628",="50 FR SCY",="21",="23.72",="23.72",="2019 Futures",="2017 MPSF Champs",="2/16/2017",="Unattached",="HI",="",="794",="1"
="2674","Van Fossen, Grace",="50",="95063290",="50 FR SCY",="18",="23.72",="23.72",="""AAAA""",="2015 OH Tim Myers Ohio Senior S",="3/6/2015",="Upper Arlington Swim Club",="OH",="",="794",="1"
="2674","Vanyo, Athena",="50",="147081875",="50 FR SCY",="16",="23.72",="23.72",="2019 Futures",="2019 Winter Junior Nats - East",="12/12/2019",="Piedmont Family YMCA/CYAC",="VA",="",="808",="1"
="2674","Watts, Elizabeth",="50",="139757600",="50 FR SCY",="19",="23.72",="23.72",="2019 Futures",="2019 NI - AP - NJCAAs",="3/6/2019",="Indian River State College",="FL",="",="794",="1"
="2723","Barkemeyer, Nicole",="50",="140349896",="50 FR SCY",="17",="23.73",="23.73",="2019 Futures",="2019 NC AP YMCA Nat SCY TT Only",="4/4/2019",="Lakeland Hills  YMCA",="NJ",="",="793",="1"
="2723","Bartnett, Kelly",="50",="149886417",="50 FR SCY",="18",="23.73",="23.73",="2019 Futures",="2020 NEC Champs",="2/20/2020",="Unattached",="CT",="",="793",="1"
="2723","Bergman, Jesse",="50",="73725060",="50 FR SCY",="20",="23.73",="23.73",="""AAAA""",="2013 PAC-12 Champs Women",="2/27/2013",="Unattached",="CA",="",="793",="1"
="2723","Bernal, Sophia",="50",="115297641",="50 FR SCY",="15",="23.73",="23.73",="2019 Futures",="2017 GU UIL District 19-6A Champs",="1/27/2017",="Unattached",="GU",="",="810",="1"
="2723","Bockrath, Rachel",="50",="150363823",="50 FR SCY",="14",="23.73",="23.73",="2019 Futures",="2020 MA YY SC Junior Olympic Age Group Champs",="2/29/2020",="Wilmington Aquatic Club",="MA",="",="841",="1"
="2723","Caneta, Jorie",="50",="127517819",="50 FR SCY",="21",="23.73",="23.73",="2019 Futures",="2018 SEC Champs",="2/15/2018",="Unattached",="GU",="",="793",="1"
="2723","Carter, Danielle",="50",="128466819",="50 FR SCY",="16",="23.73",="23.73",="2019 Futures",="2018 Sectionals - College Station",="3/4/2018",="Palo Alto Stanford Aquatics",="PC",="",="807",="1"
